Date,Open,High,Low,Close,Volume,Ticker
2011-10-10 00:00:00-03:00,5.038746423595204,5.169481341258482,4.9978918267622285,5.150415897369385,17685700,PETR4.SA
2011-10-11 00:00:00-03:00,5.093219319550655,5.232124838170698,5.052364205197791,5.218506813049316,29714600,PETR4.SA
2011-10-13 00:00:00-03:00,5.283875958176589,5.32200737579836,5.169482744300328,5.281152248382568,27038100,PETR4.SA
2011-10-14 00:00:00-03:00,5.3247307713033125,5.365585900293586,5.259363292211237,5.349243640899658,20916800,PETR4.SA
2011-10-17 00:00:00-02:00,5.297492686617768,5.365583849584606,5.169480967763731,5.2566375732421875,22841200,PETR4.SA
2011-10-18 00:00:00-02:00,5.297492686617768,5.365583849584606,5.169480967763731,5.2566375732421875,22841200,PETR4.SA
2011-10-19 00:00:00-02:00,5.294770004945467,5.308388032382994,5.193994835626644,5.237573146820068,16380200,PETR4.SA
2011-10-20 00:00:00-02:00,5.223954579374335,5.223954579374335,5.071430505964,5.125903129577637,17329400,PETR4.SA
2011-10-21 00:00:00-02:00,5.164032614051063,5.278425767881017,5.155862008452371,5.2484660148620605,18787300,PETR4.SA
2011-10-24 00:00:00-02:00,5.2484660148620605,5.2484660148620605,5.2484660148620605,5.2484660148620605,0,PETR4.SA
2011-10-25 00:00:00-02:00,5.2484660148620605,5.2484660148620605,5.2484660148620605,5.2484660148620605,0,PETR4.SA
2011-10-26 00:00:00-02:00,5.2484660148620605,5.2484660148620605,5.2484660148620605,5.2484660148620605,0,PETR4.SA
2011-10-27 00:00:00-02:00,5.2484660148620605,5.2484660148620605,5.2484660148620605,5.2484660148620605,0,PETR4.SA
2011-10-28 00:00:00-02:00,5.629777627714946,5.78502540313252,5.597093639445492,5.7033162117004395,39069500,PETR4.SA
2011-10-31 00:00:00-02:00,5.6788022836501115,5.877628326416015,5.659736843863556,5.877628326416016,30090200,PETR4.SA
2011-11-01 00:00:00-02:00,5.55623935005598,5.78774943120298,5.55623935005598,5.755065441131592,27873500,PETR4.SA
2011-11-03 00:00:00-02:00,5.872183402389236,5.983852899541066,5.806815929873127,5.9702348709106445,24130000,PETR4.SA
2011-11-04 00:00:00-02:00,5.918485231674027,6.041049563280318,5.913037812603864,6.019260406494141,19144700,PETR4.SA
2011-11-07 00:00:00-02:00,6.005640337345705,6.204466927079988,5.983851186079607,6.177230358123779,25470000,PETR4.SA
2011-11-08 00:00:00-02:00,6.2099141070538515,6.2480455131205135,6.079179193525098,6.103692054748535,22010000,PETR4.SA
2011-11-09 00:00:00-02:00,5.994747285529353,6.043773016089365,5.839499485085616,5.844946384429932,27702000,PETR4.SA
2011-11-10 00:00:00-02:00,5.844946384429932,5.844946384429932,5.844946384429932,5.844946384429932,0,PETR4.SA
2011-11-11 00:00:00-02:00,5.962062295697341,6.032877170284415,5.9348262450437,5.981127738952637,16460800,PETR4.SA
2011-11-14 00:00:00-02:00,6.00861497279411,6.060839518145372,5.945394930929787,6.025106906890869,12704300,PETR4.SA
2011-11-16 00:00:00-02:00,6.036101871468722,6.107567624363294,5.97013360516662,6.077332496643066,20722500,PETR4.SA
2011-11-17 00:00:00-02:00,6.036101735839941,6.080081103322321,5.906913949434769,5.915160179138184,22441400,PETR4.SA
2011-11-18 00:00:00-02:00,5.964637961670664,6.011365559500132,5.901417900417178,5.978381156921387,20047400,PETR4.SA
2011-11-21 00:00:00-02:00,5.884925226299059,6.0058673216243745,5.857438314961137,5.992123603820801,33001100,PETR4.SA
2011-11-22 00:00:00-02:00,5.975628414171919,6.04159665091467,5.942644557935015,5.959136486053467,19880400,PETR4.SA
2011-11-23 00:00:00-02:00,5.9069141573313795,5.959139232086095,5.893170964944488,5.928903579711914,16786000,PETR4.SA
2011-11-24 00:00:00-02:00,5.975631059560165,5.992122994979531,5.917909023457795,5.956390380859375,10213300,PETR4.SA
2011-11-25 00:00:00-02:00,5.904165963841104,5.950893556285019,5.774978160858153,5.774978160858154,18320800,PETR4.SA
2011-11-28 00:00:00-02:00,5.91241146679009,5.959139053481881,5.871181366595962,5.90966272354126,14923300,PETR4.SA
2011-11-29 00:00:00-02:00,5.915160541774496,6.016861426339018,5.8601867222531565,5.88492488861084,18412100,PETR4.SA
2011-11-30 00:00:00-02:00,5.992122647768846,6.107567237553379,5.959138778841347,6.060839653015137,29239500,PETR4.SA
2011-12-01 00:00:00-02:00,6.137802645057071,6.192776456789152,6.082828833324989,6.190027713775635,22314900,PETR4.SA
2011-12-02 00:00:00-02:00,6.2175138862528865,6.247749007296927,6.143299406449306,6.192775726318359,17524400,PETR4.SA
2011-12-05 00:00:00-02:00,6.250499743405028,6.354949901833113,6.223012832015046,6.313719272613525,19102500,PETR4.SA
2011-12-06 00:00:00-02:00,6.2724876467613635,6.420916617715878,6.2724876467613635,6.409921646118164,17084200,PETR4.SA
2011-12-07 00:00:00-02:00,6.415418890852987,6.451151498664672,6.3247124756566215,6.401675701141357,18584500,PETR4.SA
2011-12-08 00:00:00-02:00,6.418168141206263,6.445655047072304,6.148797617111136,6.190027713775635,25386200,PETR4.SA
2011-12-09 00:00:00-02:00,6.2422522588921945,6.363194330154225,6.21201713427853,6.3274617195129395,17627000,PETR4.SA
2011-12-12 00:00:00-02:00,6.3274617195129395,6.3274617195129395,6.3274617195129395,6.3274617195129395,0,PETR4.SA
2011-12-13 00:00:00-02:00,6.209268015660951,6.266990042651941,6.148797245822425,6.162540435791016,22968900,PETR4.SA
2011-12-14 00:00:00-02:00,6.143300344915773,6.170787251738559,5.997620105743409,5.997620105743408,32567700,PETR4.SA
2011-12-15 00:00:00-02:00,6.060841138524402,6.129558160613201,5.901417668249158,5.912412643432617,24826000,PETR4.SA
2011-12-16 00:00:00-02:00,5.9371508160262785,5.967385949255996,5.854690074920653,5.854690074920654,21221600,PETR4.SA
2011-12-19 00:00:00-02:00,5.8739290164966045,5.9426460121191855,5.805212020874023,5.805212020874023,18945100,PETR4.SA
2011-12-20 00:00:00-02:00,5.882177086104966,6.0745849609375,5.857438915790232,6.0745849609375,24437600,PETR4.SA
2011-12-21 00:00:00-02:00,6.019609420768905,6.044347584048611,5.9151598057972485,6.025106906890869,18567300,PETR4.SA
2011-12-22 00:00:00-02:00,6.069084826250609,6.129555591607441,6.025105992487631,6.088325500488281,14040300,PETR4.SA
2011-12-23 00:00:00-02:00,6.121312459838292,6.154296336884304,6.093825546120434,6.107568740844727,9297500,PETR4.SA
2011-12-26 00:00:00-02:00,6.129555082109423,6.140550051770775,6.093822479248047,6.093822479248047,2820600,PETR4.SA
2011-12-27 00:00:00-02:00,6.093824102131369,6.13505420080366,6.085577872689251,6.102070331573486,9287300,PETR4.SA
2011-12-28 00:00:00-02:00,6.113063831396923,6.113063831396923,5.887672170975408,5.890420913696289,15843300,PETR4.SA
2011-12-29 00:00:00-02:00,5.93439970639372,5.93439970639372,5.7722275569011625,5.906912803649902,21683800,PETR4.SA
2012-01-02 00:00:00-02:00,5.912411491889499,6.080081160895806,5.843694483184511,5.972882270812988,20391300,PETR4.SA
2012-01-03 00:00:00-02:00,6.049730513729709,6.210465431213379,6.044187802779442,6.210465431213379,22940500,PETR4.SA
2012-01-04 00:00:00-02:00,6.146724415648941,6.25757596603853,6.091298376163203,6.254804611206055,18736900,PETR4.SA
2012-01-05 00:00:00-02:00,6.204920053922148,6.265888791011944,6.138409136845646,6.1827497482299805,19489000,PETR4.SA
2012-01-06 00:00:00-02:00,6.227091845944841,6.257576221765985,6.166123622884459,6.188293933868408,13941000,PETR4.SA
2012-01-09 00:00:00-02:00,6.218777769265166,6.2714319229125985,6.174437151150558,6.271431922912598,14665100,PETR4.SA
2012-01-10 00:00:00-02:00,6.357343584453884,6.379513897875386,6.315774312861312,6.346258163452148,21084100,PETR4.SA
2012-01-11 00:00:00-02:00,6.343487306916157,6.373971688485591,6.27697636142267,6.349030017852783,19836100,PETR4.SA
2012-01-12 00:00:00-02:00,6.371200810256486,6.4487971834356355,6.31300392680866,6.396142482757568,28334400,PETR4.SA
2012-01-13 00:00:00-02:00,6.360114426451623,6.401683694689609,6.3324014047656565,6.387826919555664,27090600,PETR4.SA
2012-01-16 00:00:00-02:00,6.387826731516381,6.567961102881558,6.379513195262665,6.554104328155518,29976400,PETR4.SA
2012-01-17 00:00:00-02:00,6.554104328155517,6.554104328155517,6.554104328155517,6.554104328155518,0,PETR4.SA
2012-01-18 00:00:00-02:00,6.601215971059804,6.77857844992389,6.601215971059804,6.753637313842773,25733500,PETR4.SA
2012-01-19 00:00:00-02:00,6.761953314007761,6.800751766835432,6.709298610687257,6.709298610687256,22835300,PETR4.SA
2012-01-20 00:00:00-02:00,6.678813352103396,6.712068557739258,6.617844594134377,6.712068557739258,16643000,PETR4.SA
2012-01-23 00:00:00-02:00,6.6760403765256875,7.064021029129569,6.662184132304127,6.964254379272461,36560200,PETR4.SA
2012-01-24 00:00:00-02:00,6.942085307247793,7.144389997538395,6.914372813871099,7.039080619812012,37248200,PETR4.SA
2012-01-26 00:00:00-02:00,7.130534740154406,7.174875373294281,6.906060218811034,6.906060218811035,30571700,PETR4.SA
2012-01-27 00:00:00-02:00,6.9504006218040715,6.969799582087659,6.822921437893627,6.836777687072754,17637100,PETR4.SA
2012-01-30 00:00:00-02:00,6.7702664692570105,6.825691992342634,6.74809615430636,6.8090643882751465,16811800,PETR4.SA
2012-01-31 00:00:00-02:00,6.85894772905961,6.911602425285655,6.742553443423197,6.8090643882751465,28139600,PETR4.SA
2012-02-01 00:00:00-02:00,6.845091101370292,6.975341628419673,6.825691614353514,6.914373397827148,24357500,PETR4.SA
2012-02-02 00:00:00-02:00,6.894975601325148,6.989199589894934,6.775810466211224,6.797980785369873,26639600,PETR4.SA
2012-02-03 00:00:00-02:00,6.781350976300997,6.90883067644485,6.7536384806271785,6.8201494216918945,20308300,PETR4.SA
2012-02-06 00:00:00-02:00,6.786892509534313,6.889430522918701,6.761950844888973,6.889430522918701,14430800,PETR4.SA
2012-02-07 00:00:00-02:00,6.8506323185452285,7.105591154742223,6.8506323185452285,7.09450626373291,29503300,PETR4.SA
2012-02-08 00:00:00-02:00,7.108362497567709,7.172102074363233,7.0113671906369275,7.047394275665283,24815600,PETR4.SA
2012-02-09 00:00:00-02:00,7.061252637673854,7.133306300741798,6.975342724569868,7.066795349121094,23662100,PETR4.SA
2012-02-10 00:00:00-02:00,6.717610604996034,6.803520494419338,6.512535095214843,6.512535095214844,88044000,PETR4.SA
2012-02-13 00:00:00-02:00,6.512535095214843,6.512535095214843,6.512535095214843,6.512535095214844,0,PETR4.SA
2012-02-14 00:00:00-02:00,6.7508679873332715,6.7508679873332715,6.401685105721339,6.432168960571289,41985300,PETR4.SA
2012-02-15 00:00:00-02:00,6.509764012410641,6.537477034584416,6.293603073753518,6.401683807373047,40081300,PETR4.SA
2012-02-16 00:00:00-02:00,6.360114888377196,6.631701357744345,6.326859154222339,6.617844581604004,36725000,PETR4.SA
2012-02-17 00:00:00-02:00,6.6788133458251835,6.692669593396774,6.554105003353023,6.664956569671631,24239300,PETR4.SA
2012-02-23 00:00:00-02:00,6.562419151233753,6.6760420742061,6.559647795968334,6.62893009185791,20973800,PETR4.SA
2012-02-24 00:00:00-02:00,6.692671266405903,6.814608284128718,6.681586371294063,6.78412389755249,23627900,PETR4.SA
2012-02-27 00:00:00-03:00,6.831235018824842,6.906060033458408,6.73146886122878,6.748096466064453,30229700,PETR4.SA
2012-02-28 00:00:00-03:00,6.7924365733361745,6.842319912572007,6.742553234100342,6.742553234100342,23401800,PETR4.SA
2012-02-29 00:00:00-03:00,6.789665173217623,6.8284630907754895,6.717611520194455,6.737010478973389,23521600,PETR4.SA
2012-03-01 00:00:00-03:00,6.792434845213569,6.894972324371338,6.778578071961268,6.894972324371338,18627700,PETR4.SA
2012-03-02 00:00:00-03:00,6.911599775760813,7.011365890502929,6.889429469309031,7.01136589050293,20122000,PETR4.SA
2012-03-05 00:00:00-03:00,6.969799836760625,6.994741509060029,6.775809698254427,6.814607620239258,22770000,PETR4.SA
2012-03-06 00:00:00-03:00,6.678812455939317,6.687125991941789,6.537476529496473,6.581817150115967,25256500,PETR4.SA
2012-03-07 00:00:00-03:00,6.6649558827609905,6.692668903629945,6.5845887036811215,6.645556926727295,16294900,PETR4.SA
2012-03-08 00:00:00-03:00,6.76749517280402,6.775809239201234,6.626159215543427,6.676042556762695,13840600,PETR4.SA
2012-03-09 00:00:00-03:00,6.678814302359797,6.720383579610049,6.570733547210694,6.570733547210693,14887900,PETR4.SA
2012-03-12 00:00:00-03:00,6.526391130384953,6.584588525493046,6.473736973598933,6.493135929107666,13888100,PETR4.SA
2012-03-13 00:00:00-03:00,6.554105563660682,6.770266532897948,6.506993577874946,6.770266532897949,27072800,PETR4.SA
2012-03-14 00:00:00-03:00,6.7619526521077,6.950400600423463,6.7286974427472845,6.881118297576904,34767400,PETR4.SA
2012-03-15 00:00:00-03:00,6.839548255561962,6.925458153466895,6.698212310154642,6.712068557739258,26540100,PETR4.SA
2012-03-16 00:00:00-03:00,6.720383438950314,6.775809493178591,6.545792266720687,6.748096466064453,38690500,PETR4.SA
2012-03-19 00:00:00-03:00,6.748096466064452,6.748096466064452,6.748096466064452,6.748096466064453,0,PETR4.SA
2012-03-20 00:00:00-03:00,6.688040532435197,6.771606006738986,6.6768981858366505,6.760464191436768,17585500,PETR4.SA
2012-03-21 00:00:00-03:00,6.7437504557835375,6.796675537840725,6.70475330652893,6.715895652770996,12415400,PETR4.SA
2012-03-22 00:00:00-03:00,6.7437504557835375,6.796675537840725,6.70475330652893,6.715895652770996,12415400,PETR4.SA
2012-03-23 00:00:00-03:00,6.6657552735186245,6.7131091761765305,6.593331626436168,6.601688385009766,16054200,PETR4.SA
2012-03-26 00:00:00-03:00,6.668541858957523,6.7632496784648275,6.646257697385001,6.74375057220459,14783400,PETR4.SA
2012-03-27 00:00:00-03:00,6.743749198818938,6.766033887149436,6.629542827606202,6.629542827606201,20580800,PETR4.SA
2012-03-28 00:00:00-03:00,6.626759285939065,6.629544341320073,6.465198446431291,6.515337944030762,19702600,PETR4.SA
2012-03-29 00:00:00-03:00,6.465196299628945,6.518121366331711,6.387202023747141,6.495837211608887,23508000,PETR4.SA
2012-03-30 00:00:00-03:00,6.545977945005463,6.557120290146825,6.437342736358473,6.504195213317871,17685300,PETR4.SA
2012-04-02 00:00:00-03:00,6.4846978161536875,6.573834468258119,6.412274153494748,6.470769882202148,17972500,PETR4.SA
2012-04-03 00:00:00-03:00,6.467983024741478,6.490267183389742,6.272996769393229,6.281352996826172,20776300,PETR4.SA
2012-04-04 00:00:00-03:00,6.200572575127979,6.228427903810276,6.061296463012695,6.061296463012695,23945600,PETR4.SA
2012-04-05 00:00:00-03:00,6.078009073473864,6.178288038037367,6.03344076284479,6.128148555755615,20141600,PETR4.SA
2012-04-09 00:00:00-03:00,6.061296138504525,6.091937051544227,5.991658086175148,6.013942241668701,14373800,PETR4.SA
2012-04-10 00:00:00-03:00,5.988872648522282,6.047368358904283,5.852382126334759,5.90252161026001,19490700,PETR4.SA
2012-04-11 00:00:00-03:00,5.974945956937898,6.013943101805088,5.924806467082222,5.9470906257629395,24648400,PETR4.SA
2012-04-12 00:00:00-03:00,5.991660928723002,6.150435678352089,5.955448826806219,6.130937099456787,19275600,PETR4.SA
2012-04-13 00:00:00-03:00,6.0947219803102515,6.142075876168756,6.002799774384465,6.036226272583008,19471700,PETR4.SA
2012-04-16 00:00:00-03:00,6.080796286374838,6.108651620795468,5.947091318711386,5.991659641265869,16176700,PETR4.SA
2012-04-17 00:00:00-03:00,6.0668676937314725,6.0668676937314725,5.955446377923801,6.011157035827637,16335600,PETR4.SA
2012-04-18 00:00:00-03:00,6.00280021965025,6.089151791694992,5.924805936895261,6.061296463012695,23211800,PETR4.SA
2012-04-19 00:00:00-03:00,6.025084500300815,6.10029372990156,5.974945545196532,5.974945545196533,11639800,PETR4.SA
2012-04-20 00:00:00-03:00,6.022301038927527,6.0696549518018,5.977732181549072,5.977732181549072,8618900,PETR4.SA
2012-04-23 00:00:00-03:00,5.908093648328078,5.933163396220823,5.863525325695713,5.927592754364014,15441000,PETR4.SA
2012-04-24 00:00:00-03:00,5.941520248772681,5.95823323719684,5.880238937019882,5.916450500488281,13605300,PETR4.SA
2012-04-25 00:00:00-03:00,5.955446043853176,5.986086957111105,5.796671368418779,5.885807991027832,26492000,PETR4.SA
2012-04-26 00:00:00-03:00,5.821742680590842,5.941520248772681,5.802244105546602,5.916450500488281,22473600,PETR4.SA
2012-04-27 00:00:00-03:00,5.947091080682015,5.947091080682015,5.813386118370037,5.830099105834961,14715700,PETR4.SA
2012-04-30 00:00:00-03:00,5.841239850026705,5.930377006530763,5.816170107774969,5.930377006530762,16055600,PETR4.SA
2012-05-02 00:00:00-03:00,5.841239850026705,5.930377006530763,5.816170107774969,5.930377006530762,16055600,PETR4.SA
2012-05-03 00:00:00-03:00,6.125363956634184,6.197787605896845,5.941519512850608,5.961018085479736,22513100,PETR4.SA
2012-05-04 00:00:00-03:00,5.922021506433862,5.95266242709283,5.626756239898662,5.7047505378723145,38730900,PETR4.SA
2012-05-07 00:00:00-03:00,5.696394371305021,5.771603083552701,5.598900966484621,5.732605934143066,23267200,PETR4.SA
2012-05-08 00:00:00-03:00,5.682467443630924,5.707537195913564,5.573832204603756,5.643470287322998,23394000,PETR4.SA
2012-05-09 00:00:00-03:00,5.584973016480819,5.6406836851489635,5.5097643044640305,5.61561393737793,24590100,PETR4.SA
2012-05-10 00:00:00-03:00,5.654609055338312,5.710319703993281,5.548759460449219,5.548759460449219,19204300,PETR4.SA
2012-05-11 00:00:00-03:00,5.490264422552396,5.584972227124861,5.4401254653930655,5.440125465393066,22518900,PETR4.SA
2012-05-14 00:00:00-03:00,5.369767711900697,5.417611575860555,5.3191094398498535,5.3191094398498535,26088300,PETR4.SA
2012-05-15 00:00:00-03:00,5.347251648814715,5.423239037917742,5.2037200927734375,5.2037200927734375,31489100,PETR4.SA
2012-05-16 00:00:00-03:00,5.423237573157341,5.51611084471249,5.333178708230308,5.428866386413574,53547000,PETR4.SA
2012-05-17 00:00:00-03:00,5.471083048246669,5.471083048246669,5.186834335327148,5.186834335327148,32448400,PETR4.SA
2012-05-18 00:00:00-03:00,5.23467987682056,5.406354493487625,5.186836007993524,5.3669538497924805,30827600,PETR4.SA
2012-05-21 00:00:00-03:00,5.366953849792481,5.366953849792481,5.366953849792481,5.3669538497924805,0,PETR4.SA
2012-05-22 00:00:00-03:00,5.718745619917241,5.769403886268986,5.544256632253895,5.547070503234863,25626200,PETR4.SA
2012-05-23 00:00:00-03:00,5.5329993952664625,5.569586162145826,5.319109220320246,5.411982536315918,26282100,PETR4.SA
2012-05-24 00:00:00-03:00,5.4429384699582055,5.504853812076821,5.223419560421457,5.262820720672607,24654800,PETR4.SA
2012-05-25 00:00:00-03:00,5.268450163706924,5.375395503608315,5.214978030549582,5.245935440063477,18736600,PETR4.SA
2012-05-28 00:00:00-03:00,5.333180713585936,5.389467256933323,5.285336856504298,5.288151264190674,8969900,PETR4.SA
2012-05-29 00:00:00-03:00,5.32192388718827,5.409168391478425,5.262822927222073,5.305037975311279,23202700,PETR4.SA
2012-05-30 00:00:00-03:00,5.223419978306189,5.257192327395716,5.155875816920412,5.164319038391113,23451100,PETR4.SA
2012-05-31 00:00:00-03:00,5.200905519823212,5.383837699890137,5.08833191184305,5.383837699890137,30378300,PETR4.SA
2012-06-01 00:00:00-03:00,5.2149777507009265,5.352880492716008,5.175576583844242,5.290964603424072,30593200,PETR4.SA
2012-06-04 00:00:00-03:00,5.302224082242646,5.4204265504503555,5.257194621667663,5.378211498260498,23318400,PETR4.SA
2012-06-05 00:00:00-03:00,5.406352623003903,5.437310567649871,5.274078695795965,5.290964603424072,20669600,PETR4.SA
2012-06-06 00:00:00-03:00,5.361324326744627,5.437311732540655,5.335995191479284,5.372581958770752,28549100,PETR4.SA
2012-06-08 00:00:00-03:00,5.361323276676412,5.4035388517126055,5.251564069886313,5.313479423522949,22183800,PETR4.SA
2012-06-11 00:00:00-03:00,5.37821022510912,5.400724950066836,5.175577163696289,5.175577163696289,23041400,PETR4.SA
2012-06-12 00:00:00-03:00,5.192463702322719,5.254379062858842,5.155876938120115,5.234678745269775,24582800,PETR4.SA
2012-06-13 00:00:00-03:00,5.214979024450635,5.324738256031826,5.178392256061267,5.3191094398498535,27915700,PETR4.SA
2012-06-14 00:00:00-03:00,5.220607548223001,5.285337863758893,5.108033903281097,5.1136627197265625,40851900,PETR4.SA
2012-06-15 00:00:00-03:00,5.1418045927872615,5.2206058502197275,5.017973355230564,5.220605850219727,29177900,PETR4.SA
2012-06-18 00:00:00-03:00,5.2206058502197275,5.2206058502197275,5.2206058502197275,5.220605850219727,0,PETR4.SA
2012-06-19 00:00:00-03:00,5.34725160763285,5.625871495404837,5.333180107593249,5.530183792114258,49228700,PETR4.SA
2012-06-20 00:00:00-03:00,5.5526977466132355,5.670900155702113,5.530183027586461,5.600541591644287,31166100,PETR4.SA
2012-06-21 00:00:00-03:00,5.631502039565247,5.6483879521570755,5.423240661621095,5.423240661621094,27366300,PETR4.SA
2012-06-22 00:00:00-03:00,5.4598253482830374,5.532998331175909,5.3641376427149225,5.502040386199951,20613400,PETR4.SA
2012-06-25 00:00:00-03:00,5.262822856682525,5.316294999708532,5.009531497955322,5.009531497955322,48876000,PETR4.SA
2012-06-26 00:00:00-03:00,5.077075941466521,5.136176897419824,4.998274130068694,5.0658183097839355,36988300,PETR4.SA
2012-06-27 00:00:00-03:00,5.065818397481089,5.1249193544575204,4.958873578612265,4.964501857757568,21017200,PETR4.SA
2012-06-28 00:00:00-03:00,4.953244076204019,5.065817695410014,4.902585813362981,4.981387615203857,21382900,PETR4.SA
2012-06-29 00:00:00-03:00,5.133362178401039,5.158691311358406,5.057374779528938,5.136176586151123,23170100,PETR4.SA
2012-07-02 00:00:00-03:00,5.093960827301717,5.203720030156464,5.057374068487925,5.167133808135986,19563100,PETR4.SA
2012-07-03 00:00:00-03:00,5.2121650589460495,5.383839672726173,5.178392695779918,5.3444390296936035,29500800,PETR4.SA
2012-07-04 00:00:00-03:00,5.316293982338683,5.409167283834506,5.288150980571074,5.3331804275512695,12131600,PETR4.SA
2012-07-05 00:00:00-03:00,5.375395643773705,5.569585475757857,5.36132360563377,5.516112804412842,36200100,PETR4.SA
2012-07-06 00:00:00-03:00,5.445754221569116,5.487969262382616,5.375395641282159,5.403539180755615,21172600,PETR4.SA
2012-07-10 00:00:00-03:00,5.375395817390232,5.397910542347948,5.164320069614124,5.175577163696289,30813600,PETR4.SA
2012-07-11 00:00:00-03:00,5.209348812139033,5.290964477730439,5.124918202417603,5.21779203414917,21738400,PETR4.SA
2012-07-12 00:00:00-03:00,5.150247409540327,5.271264242882493,5.0770749648524935,5.229049205780029,25942400,PETR4.SA
2012-07-13 00:00:00-03:00,5.502040386199951,5.527369516308766,5.440125033041366,5.502040386199951,51591200,PETR4.SA
2012-07-16 00:00:00-03:00,5.502040386199951,5.502040386199951,5.502040386199951,5.502040386199951,0,PETR4.SA
2012-07-17 00:00:00-03:00,5.4682698712354245,5.5132993272963615,5.381025367216542,5.417611598968506,16602300,PETR4.SA
2012-07-18 00:00:00-03:00,5.389467201149393,5.440125465393067,5.341623344562965,5.440125465393066,17088900,PETR4.SA
2012-07-19 00:00:00-03:00,5.440126592155343,5.5639578707552895,5.440126592155343,5.521742820739746,20781700,PETR4.SA
2012-07-20 00:00:00-03:00,5.454197139486187,5.504855405332962,5.378210277509416,5.3979105949401855,19025100,PETR4.SA
2012-07-23 00:00:00-03:00,5.310665649649159,5.358509503674587,5.181205588312505,5.335994243621826,21365500,PETR4.SA
2012-07-24 00:00:00-03:00,5.36132371686294,5.403539295365205,5.243121278002033,5.288151264190674,19547500,PETR4.SA
2012-07-25 00:00:00-03:00,5.347251892089844,5.406352839552135,5.276893314562345,5.347251892089844,17749100,PETR4.SA
2012-07-26 00:00:00-03:00,5.4204254150390625,5.462640458386176,5.3472524227338125,5.4204254150390625,20628300,PETR4.SA
2012-07-27 00:00:00-03:00,5.473897380446448,5.679344291769378,5.434496213205797,5.676529884338379,37700800,PETR4.SA
2012-07-30 00:00:00-03:00,5.645572358107423,5.715930938720703,5.5752137774941435,5.715930938720703,22857600,PETR4.SA
2012-07-31 00:00:00-03:00,5.715931053980174,5.715931053980174,5.468269081416508,5.487969398498535,38115700,PETR4.SA
2012-08-01 00:00:00-03:00,5.487968835347116,5.606171262503248,5.375395223006353,5.578027725219727,27655700,PETR4.SA
2012-08-02 00:00:00-03:00,5.502040766272907,5.639944056077425,5.4626401330678265,5.516112804412842,25195600,PETR4.SA
2012-08-03 00:00:00-03:00,5.6230587202387,5.704674947180351,5.589286895623411,5.611801624298096,30632200,PETR4.SA
2012-08-06 00:00:00-03:00,5.352879919811019,5.7018583486038175,5.299407258452841,5.606170654296875,55497300,PETR4.SA
2012-08-07 00:00:00-03:00,5.6709021154041865,5.808804884197601,5.648387388596965,5.699045658111572,35894000,PETR4.SA
2012-08-08 00:00:00-03:00,5.738443975691776,5.966406096339198,5.699043353907723,5.960777282714844,41018800,PETR4.SA
2012-08-09 00:00:00-03:00,5.884792306054459,5.946707670760978,5.825691349306432,5.910121440887451,23850500,PETR4.SA
2012-08-10 00:00:00-03:00,5.884792306054459,5.946707670760978,5.825691349306432,5.910121440887451,23850500,PETR4.SA
2012-08-13 00:00:00-03:00,5.915748958595409,5.99173634641898,5.884791014639144,5.918563365936279,19562400,PETR4.SA
2012-08-14 00:00:00-03:00,5.952335329595318,5.963592959240898,5.856647624781196,5.865090847015381,20059200,PETR4.SA
2012-08-15 00:00:00-03:00,5.848206979655774,5.941080309460036,5.836949346082645,5.924193859100342,27591300,PETR4.SA
2012-08-16 00:00:00-03:00,5.994552789312367,6.059283112342449,5.949523326122294,6.039582252502441,21812100,PETR4.SA
2012-08-17 00:00:00-03:00,6.070539228021576,6.078982452301863,6.000180636066215,6.064910411834717,17505500,PETR4.SA
2012-08-20 00:00:00-03:00,6.064910411834718,6.064910411834718,6.064910411834718,6.064910411834717,0,PETR4.SA
2012-08-21 00:00:00-03:00,6.152154954464111,6.157783233402022,5.955150698215037,5.977665424346924,30201500,PETR4.SA
2012-08-22 00:00:00-03:00,5.943894704869176,6.062097173161258,5.918565566178479,6.048025131225586,21066100,PETR4.SA
2012-08-23 00:00:00-03:00,6.022693781247856,6.05365172534633,5.949520800429028,5.969221115112305,17024700,PETR4.SA
2012-08-24 00:00:00-03:00,5.938263480316571,6.04802267894336,5.924191444086665,5.974849700927734,23253600,PETR4.SA
2012-08-27 00:00:00-03:00,5.986109118582782,6.019880942039109,5.918564934876673,6.014252662658691,14650800,PETR4.SA
2012-08-28 00:00:00-03:00,5.9832927785838645,6.048022533302809,5.9832927785838645,6.028322219848633,12603500,PETR4.SA
2012-08-29 00:00:00-03:00,6.048022910638731,6.056466132700129,5.938263707807146,5.969221115112305,19172200,PETR4.SA
2012-08-30 00:00:00-03:00,5.935449158483097,5.983293008766671,5.881976493626561,5.921377658843994,15313800,PETR4.SA
2012-08-31 00:00:00-03:00,5.952336687545934,5.969222599073285,5.825691545900628,5.8425774574279785,24108200,PETR4.SA
2012-09-03 00:00:00-03:00,5.845390796396901,5.969221507340896,5.769403403231256,5.808804035186768,10039200,PETR4.SA
2012-09-04 00:00:00-03:00,5.805989469309958,5.836947414598363,5.735630893140557,5.7497029304504395,14057800,PETR4.SA
2012-09-05 00:00:00-03:00,5.783475892244214,5.969222527188556,5.715931710154766,5.79473352432251,13349500,PETR4.SA
2012-09-06 00:00:00-03:00,5.817248125430957,5.94952207871947,5.797547806514948,5.910121440887451,18648700,PETR4.SA
